log_discount_price,log_actual_price,log_no_of_ratings,discount_price,predicted_price,actual_price,price_gap,price_action
-1.5643626173192486,-1.6107406371186594,-0.4342086046798227,-0.5107743385625959,-148.40335963585312,249.0,-397.4033596358531,Lower Price
-0.9544370176113661,-0.7095062053169959,-0.3275781590358928,-0.48169273337552826,1215.896557993317,799.0,416.89655799331695,Raise Price
-0.22971160038398147,0.00045569312650309876,0.31448393601196617,-0.3946210226071055,2249.9193343458746,1999.0,250.91933434587463,Raise Price
-1.0922324743504261,-0.5366097502885511,-1.7244924353102802,-0.49052107780731663,2018.954763354729,999.0,1019.954763354729,Raise Price
-0.5734703982552636,-0.8129692195238565,-1.4849497917930874,-0.4465524604411549,399.2956819711062,699.0,-299.7043180288938,Lower Price
0.5236744174800032,0.38281157130524296,-0.6770888588515727,-0.14517701621088855,3787.5034229664343,3275.0,512.5034229664343,Raise Price
0.2300502900535362,0.11911976818256895,0.34952422169065284,-0.27344766766099043,2562.6955291793433,2330.0,232.69552917934334,Raise Price
0.32159411840377394,0.7104175915700028,0.20832631276392316,-0.2388267091049575,4323.795807384845,4999.0,-675.2041926151551,Lower Price
0.003204200633580877,0.31461883795748924,0.10050787581419916,-0.3426895847730562,3054.05626488551,2999.0,55.05626488550979,Keep Same
-1.454051351532137,-1.7836370921471043,-0.8348715644961713,-0.5071391379142124,-841.2672445369544,199.0,-1040.2672445369544,Lower Price
-0.8178116155593077,-0.46276135933465995,-0.12956106534373285,-0.47113334101593823,1674.2859180131127,1099.0,575.2859180131127,Raise Price
-1.243641820112459,-0.6182453590700764,-1.7244924353102802,-0.4984838982752042,2072.9851712023933,899.0,1173.9851712023933,Raise Price
-0.38157821158754496,0.00045569312650309876,-0.4651384273644946,-0.42058674152413017,2418.2285551064756,1999.0,419.2285551064756,Raise Price
-0.9618624219973161,-0.5366097502885511,0.9416712267623754,-0.4822120477538687,1651.6777120445254,999.0,652.6777120445254,Raise Price
-0.44012113180365936,-0.5358353157894489,-0.7693326729800718,-0.42924198116313844,983.4001801477852,1000.0,-16.59981985221475,Keep Same
-1.1102925536608548,-1.4694739473161174,-0.7302323418754463,-0.4915597065639976,-627.8596789290596,299.0,-926.8596789290596,Lower Price
-0.22971160038398147,-0.39793011347991186,0.9416712267623754,-0.3946210226071055,1095.159350066891,1195.0,-99.84064993310903,Keep Same
-0.15091632930256701,-0.40117612430971683,-0.644735871744181,-0.3788684864641106,1119.4906201427202,1190.0,-70.50937985727978,Keep Same
0.37668705085557647,0.10570841385173992,1.2226326933477452,-0.21580377166519565,2639.328532326045,2290.0,349.3285323260452,Raise Price
-0.813736975216294,-0.5366097502885511,-0.4982532868041467,-0.47078713143037787,1478.3287536320372,999.0,479.3287536320372,Raise Price
-1.1194926252795656,-0.7095062053169959,0.20578466796530268,-0.49207902094233813,1483.7666430771933,799.0,684.7666430771933,Raise Price
0.5858985540796181,1.0737144149134086,-0.36049920474376945,-0.11072916244763584,5873.060011072992,7990.0,-2116.939988927008,Lower Price
-1.0804355081195025,-1.0736751937036053,-0.37786905411063304,-0.48982865863619596,415.28611835794345,499.0,-83.71388164205655,Keep Same
-1.0433587645517561,-1.2842784776740397,0.08096620172062569,-0.48757829633005384,-268.5928618772741,380.0,-648.5928618772741,Lower Price
0.003204200633580877,-0.08117991565502226,-1.3994533216618223,-0.3426895847730562,2014.4905276831641,1799.0,215.49052768316415,Raise Price
-1.3625075231818986,-1.2465716487320502,-0.1348005870857222,-0.5036770420586091,453.5218191570093,399.0,54.521819157009304,Keep Same
0.6733756224907764,0.8308745443682108,-1.9146281280622706,-0.057066676685784856,5529.578206328546,5840.0,-310.421793671454,Lower Price
-0.23337775367370453,-0.6661877615876706,-0.8842785152613741,-0.3953134417782262,434.1731186639954,845.0,-410.8268813360046,Lower Price
-1.454051351532137,-0.5366097502885511,-1.4849497917930874,-0.5071391379142124,2706.752020329323,999.0,1707.752020329323,Raise Price
1.2439805097820131,1.3881683905211026,1.360513933437267,0.5055238998497497,10491.618779830591,11990.0,-1498.381220169409,Lower Price
-0.7366767102482202,-0.5366097502885511,-1.1152166546614106,-0.4638629397191713,1389.9642681909495,999.0,390.9642681909495,Raise Price
-0.14356555335909837,-1.6107406371186594,-1.9146281280622706,-0.3773105433290891,-2229.153708084211,249.0,-2478.153708084211,Lower Price
-1.1739323310878529,-1.2465716487320502,0.12232261454928733,-0.4950218024196009,75.62414995453037,399.0,-323.37585004546963,Lower Price
-0.503760909230658,0.000843007131992708,0.9416712267623754,-0.43789722080214666,2482.6622652394267,2000.0,482.6622652394267,Raise Price
0.8603411822799043,0.47732422916293493,0.7975944178671426,0.08159026233112687,5164.046182609174,3700.0,1464.0461826091741,Raise Price
0.35973340321541675,0.31229087931539007,0.5556408059677677,-0.22307417296196255,3231.848516071058,2990.0,241.84851607105793,Raise Price
-0.27691481981070265,0.00045569312650309876,0.9670819561390306,-0.40327626224611374,2251.757505997306,1999.0,252.757505997306,Raise Price
-0.14356555335909837,-0.784711721993281,-0.10916949103136456,-0.3773105433290891,7.6214133843741365,725.0,-717.3785866156259,Lower Price
-0.10402100129268636,0.00045569312650309876,0.770875857356347,-0.36865530369008087,2159.0920235271274,1999.0,160.09202352712737,Raise Price
-1.0863102067710386,-1.4194681037604948,0.8215031921996856,-0.4901748682217563,-609.5520625426316,319.0,-928.5520625426316,Lower Price
-0.38157821158754496,-0.5366097502885511,-0.2342002879644578,-0.42058674152413017,892.6672021220184,999.0,-106.33279787798165,Lower Price
-0.44012113180365936,-0.5366097502885511,-0.3043205504936591,-0.42924198116313844,957.6289842586957,999.0,-41.37101574130429,Keep Same
-1.4068481321054158,-1.138281069675482,-1.9146281280622706,-0.5054080899864107,937.4810887160202,459.0,478.48108871602017,Raise Price
0.6733756224907764,0.7829970540505559,0.2917057033744205,-0.057066676685784856,5282.705317781437,5490.0,-207.29468221856314,Lower Price
-1.2811575330141207,-1.0736751937036053,0.9416712267623754,-0.5002149462030059,726.5094321187753,499.0,227.5094321187753,Raise Price
-0.11098304693207732,-0.22244660545756426,0.8571354396452078,-0.3702132468251023,1529.1217212810202,1499.0,30.1217212810202,Keep Same
1.0692559117100686,1.561646179816043,-1.3994533216618223,0.28481528905503994,9610.401572933573,14999.0,-5388.598427066427,Lower Price
-0.4032761727569172,-0.5755377325989104,-0.3520497452031143,-0.4238757325869533,810.9716578701928,950.0,-139.02834212980724,Lower Price
-0.5734703982552636,-0.22244660545756426,-1.2645499007653545,-0.4465524604411549,2052.644157110132,1499.0,553.6441571101318,Raise Price
-0.2778906652522031,-0.4980685004802492,0.09408404498423299,-0.4034493670388939,891.6052515593437,1050.0,-158.39474844065626,Lower Price
0.06684397806057948,-0.23810010051312094,0.964056575855749,-0.32537910549503973,1454.1966799062252,1469.0,-14.8033200937748,Keep Same
-1.6234396327142355,-1.675346513090536,-0.749375094364906,-0.5125071175383253,-191.71589849660631,229.0,-420.7158984966063,Lower Price
1.1018014051035099,1.7025253619076581,-1.3994533216618223,0.3220328195027753,10254.973000194812,17990.0,-7735.026999805188,Lower Price
-0.9470862416678981,-0.9324085039010632,-0.7693326729800718,-0.48117341899718774,597.3605740641688,599.0,-1.639425935831241,Keep Same
1.2430046643405128,0.9711235657497509,-0.10420719798048582,0.5041390615075083,9380.621402284585,6999.0,2381.621402284585,Raise Price
-0.9470862416678981,-1.0721270979801167,0.9416712267623754,-0.48117341899718774,116.73785310846779,500.0,-383.2621468915322,Lower Price
-0.9470862416678981,-0.9324085039010632,-0.3868013683196816,-0.48117341899718774,577.9562392440457,599.0,-21.04376075595428,Keep Same
-1.7024951855413488,-2.352332300788061,-0.36049920474376945,-0.5216799405077462,-2014.9112210733592,95.0,-2109.9112210733592,Lower Price
-0.44012113180365936,-0.1254674922834879,-1.7244924353102802,-0.42924198116313844,2188.571106383675,1699.0,489.5711063836752,Raise Price
-0.08053552673849117,0.019965933627767597,-0.40519322822698817,-0.36328905511389575,2265.5694318070964,2050.0,215.5694318070964,Raise Price
0.7842186193444968,0.7557117821884484,2.264908072750362,0.020830480065289148,5523.958543664117,5300.0,223.95854366411731,Raise Price
0.035079770943411345,0.00045569312650309876,0.13136982091065735,-0.33420744992682816,2166.2703345390933,1999.0,167.27033453909326,Raise Price
-0.4161387849138431,-0.3333242375080346,-0.12437944005435818,-0.42577988530753513,1495.6289881672305,1299.0,196.62898816723055,Raise Price
-0.503760909230658,-0.5366097502885511,0.2809745184359906,-0.43789722080214666,1001.2383657294049,999.0,2.2383657294049044,Keep Same
-0.9820401444201348,-0.9324085039010632,0.22817826409688652,-0.48359688609611007,607.2710206884394,599.0,8.271020688439421,Keep Same
-0.6202836437725033,-0.5366097502885511,0.9416712267623754,-0.45191870901733994,1117.8006672518945,999.0,118.80066725189454,Raise Price
-0.5734703982552636,-0.5358353157894489,0.36971620786748854,-0.4465524604411549,1086.38349814316,1000.0,86.38349814316007,Keep Same
-1.0080712210806326,-0.9337009506592017,0.9584588365788532,-0.4853279340239117,612.2883113073458,598.0,14.288311307345793,Keep Same
0.8796510782587187,0.5688409111044551,0.8615623453767843,0.09803521764524249,5516.606725965719,4164.0,1352.6067259657193,Raise Price
0.060723473306945594,0.14204515804383455,0.8075872654736204,-0.3271101534228414,2532.903978072399,2400.0,132.9039780723988,Raise Price
-1.7024951855413488,-2.0065393907311715,1.054417706749486,-0.5227185692644272,-1121.010553017195,149.0,-1270.010553017195,Lower Price
-0.3273759334878531,-0.3333242375080346,-0.4759189554204908,-0.41193150188512195,1426.661940019705,1299.0,127.66194001970507,Raise Price
-0.9446523091392035,-1.0721270979801167,-1.1599106781446291,-0.4810003142044076,219.16731040120703,500.0,-280.83268959879297,Lower Price
-0.6505306632233372,-0.3333242375080346,-1.5895890144138123,-0.4552077000801631,1861.2150182383248,1299.0,562.2150182383248,Raise Price
-1.1102925536608548,-1.3816644281648136,0.9416712267623754,-0.4915597065639976,-465.15686092549277,335.0,-800.1568609254928,Lower Price
0.6599551349497007,0.28835118168793733,1.3302352550146206,-0.06572191632479307,3791.85246742921,2899.0,892.8524674292098,Raise Price
-1.425365476857375,-1.2465716487320502,-0.5860428290712519,-0.5061005091575315,602.0402342924754,399.0,203.04023429247536,Raise Price
-1.7024951855413488,-2.0065393907311715,-0.5217047892161497,-0.5157943775532207,-980.8888325633725,149.0,-1129.8888325633725,Lower Price
0.36177242335372545,0.05504843631733494,1.2638963650377497,-0.22220864899806173,2473.5854370585703,2145.0,328.5854370585703,Raise Price
0.47614475482094665,0.3887019877836046,1.8486424978692118,-0.16958479199289175,3574.800832900928,3300.0,274.80083290092807,Raise Price
-0.05058901926198897,0.03678211059719546,1.2801585112304605,-0.35619175860990904,2219.269143100443,2095.0,124.26914310044322,Raise Price
-1.1102925536608548,-0.5366097502885511,-1.5895890144138123,-0.4915597065639976,2045.2318900181626,999.0,1046.2318900181626,Raise Price
0.6841995839924403,0.6933396461353861,0.8054637947475839,-0.04996938018179811,5040.339661507876,4890.0,150.33966150787637,Raise Price
-1.6295503234719781,-1.4694739473161174,-0.3868013683196816,-0.5126784912831777,382.9639389639324,299.0,83.96393896393238,Keep Same
0.3834390579977724,0.5375211365415573,-0.12437944005435818,-0.21286099018793286,3934.640062530471,3999.0,-64.35993746952909,Keep Same
-1.2773181748544504,-1.2465716487320502,0.8533073994698925,-0.5000418414102257,236.18654190044253,399.0,-162.81345809955747,Lower Price
-1.107251401462658,-1.0721270979801167,-0.9697749853926392,-0.49138660177121746,498.71533196151177,500.0,-1.2846680384882347,Keep Same
-0.5734703982552636,-0.3333242375080346,0.5580517743499497,-0.4465524604411549,1647.6556268119903,1299.0,348.65562681199026,Raise Price
-0.5734703982552636,-0.7095062053169959,-1.7244924353102802,-0.4465524604411549,703.0818804244154,799.0,-95.91811957558457,Keep Same
-0.44012113180365936,-0.3333242375080346,-1.9146281280622706,-0.42924198116313844,1612.322256817385,1299.0,313.3222568173851,Raise Price
0.37907723615239747,0.41068585961735654,0.46674801863989035,-0.21476514290851467,3540.770953926648,3395.0,145.77095392664796,Raise Price
0.3177117356816096,0.4320631577462217,-0.2610037154227937,-0.240384652239979,3558.5165216807463,3490.0,68.51652168074634,Keep Same
-0.9470862416678981,-0.6182453590700764,-1.074414208013364,-0.48117341899718774,1498.3797640746225,899.0,599.3797640746225,Raise Price
-0.5734703982552636,-0.5366097502885511,-1.1599106781446291,-0.4465524604411549,1161.7926310131597,999.0,162.79263101315973,Raise Price
-0.3273759334878531,0.00045569312650309876,0.9416712267623754,-0.41193150188512195,2295.5912298030034,1999.0,296.59122980300344,Raise Price
-0.5882465785846814,-0.7095062053169959,-0.6770888588515727,-0.44828350836895653,669.390814407584,799.0,-129.609185592416,Lower Price
0.6227245111375599,0.5141203536566665,0.3907953663460902,-0.08891795855733511,4361.20080138621,3880.0,481.2008013862096,Raise Price
-1.555346835362977,-1.2465716487320502,-0.08486704186051434,-0.5104973708941476,841.740000619151,399.0,442.74000061915103,Raise Price
-0.9820401444201348,-0.8691985636218781,0.1518249404927696,-0.48359688609611007,789.316387995239,650.0,139.31638799523898,Raise Price
0.36339955650514044,0.45502413617398313,2.106152019178054,-0.22151622982694108,3560.5077024447573,3595.0,-34.49229755524266,Keep Same
-0.9470862416678981,-0.9324085039010632,0.9416712267623754,-0.48117341899718774,510.56795828436316,599.0,-88.43204171563684,Keep Same
0.1253868982766939,-0.127292750257959,1.5375076490990642,-0.3080686262170233,1751.2536518093339,1695.0,56.25365180933386,Keep Same
-0.14356555335909837,-1.1977774108210435,-1.4849497917930874,-0.3773105433290891,-1086.9145066045085,425.0,-1511.9145066045085,Lower Price
1.1492359252658175,0.8883802775060261,0.18759664736455514,0.3793305059130097,8266.826806809542,6290.0,1976.8268068095422,Raise Price
-0.3368405723186744,-0.08290365752691171,0.959992131625657,-0.41348944502014345,2068.242378111149,1795.0,273.2423781111488,Raise Price
-0.7366767102482202,-0.8129692195238565,0.10368709014319821,-0.4638629397191713,549.1490643980669,699.0,-149.8509356019331,Lower Price
-0.5171813967717329,-0.5366097502885511,1.5893356485162287,-0.4396282687299483,951.1462175410252,999.0,-47.85378245897482,Keep Same
-0.6505306632233372,-0.5366097502885511,0.6965485639205982,-0.4552077000801631,1172.2395014382519,999.0,173.23950143825186,Raise Price
0.003204200633580877,-0.17438024139233388,1.3325464096059192,-0.3426895847730562,1613.199442678058,1595.0,18.19944267805795,Keep Same
0.2540326369433524,0.3863511921337142,-0.9395107871168963,-0.2647924280219822,3400.5861200017034,3290.0,110.58612000170342,Raise Price
0.04770124117995998,0.28835118168793733,-1.9146281280622706,-0.33074535407122485,3082.189297650892,2899.0,183.18929765089206,Raise Price
0.32159411840377394,0.5375211365415573,-1.9146281280622706,-0.2388267091049575,3944.13528081666,3999.0,-54.864719183340185,Keep Same
-0.5734703982552636,-0.5436147149938624,-0.19666567556769154,-0.4465524604411549,1093.1857744852018,990.0,103.18577448520182,Raise Price
-0.690617190898028,-0.8129692195238565,-0.91108194271971,-0.459362215106887,532.2487553188912,699.0,-166.7512446811088,Lower Price
-0.7366767102482202,-0.5366097502885511,-0.8348715644961713,-0.4638629397191713,1375.7434451407335,999.0,376.74344514073346,Raise Price
0.8541358618287869,0.727430480247609,0.7327043681574129,0.07639711854772194,5841.674503554817,5110.0,731.6745035548174,Raise Price
-0.899883022241177,-0.7595120488726184,0.38907451187412256,-0.4777113231415845,945.8785704235279,749.0,196.8785704235279,Raise Price
-0.44012113180365936,-0.6625329356985414,-0.9395107871168963,-0.42924198116313844,634.905267260272,849.0,-214.094732739728,Lower Price
-0.8343410433520919,-1.0736751937036053,-1.9146281280622706,-0.4725181793581795,69.36914865599647,499.0,-429.63085134400353,Lower Price
-0.30575674228846805,-0.5436147149938624,-0.2894325598199802,-0.40829630123673855,805.5866415640266,990.0,-184.41335843597335,Lower Price
-0.14356555335909837,-0.17244076190194174,0.9416712267623754,-0.3773105433290891,1680.1477231206622,1599.0,81.14772312066225,Keep Same
